Classification level 1 ID|Classification level 1 NAME|Classification level 2 ID|Classification level 2 NAME|Classification level 3 ID|Classification level 3 NAME|Classification level 4 ID|Classification level 4 NAME|Model ID|Model NAME|Product ID|Product NAME|short description|Technical attribut ID|Technical attribut NAME|Technical attribut VALUE|Technical attribut UNIT
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554465H|Fauteuil Harmonia accoudoirs réglables+têtière 0645 Gris|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris gris|100443|Coloris assise|Gris|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554465H|Fauteuil Harmonia accoudoirs réglables+têtière 0645 Gris|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris gris|100450|Coloris dossier|Gris|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554465H|Fauteuil Harmonia accoudoirs réglables+têtière 0645 Gris|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris gris|100457|Coloris piètement|Noir|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554465H|Fauteuil Harmonia accoudoirs réglables+têtière 0645 Gris|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris gris|100495|Densité mousse assise|43 kg/m3|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554465H|Fauteuil Harmonia accoudoirs réglables+têtière 0645 Gris|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris gris|100511|Dossier réglable en hauteur|Oui|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554465H|Fauteuil Harmonia accoudoirs réglables+têtière 0645 Gris|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris gris|100574|Gamme|Harmonia|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554465H|Fauteuil Harmonia accoudoirs réglables+têtière 0645 Gris|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris gris|102118|Gamme revêtement|Tissu X trême - Camira|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554465H|Fauteuil Harmonia accoudoirs réglables+têtière 0645 Gris|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris gris|100620|L x H dossier (cm)|46 x 54 cm|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554465H|Fauteuil Harmonia accoudoirs réglables+têtière 0645 Gris|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris gris|100624|L x H x P assise (cm)|48 x 42 à 52 x 46 cm|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554465H|Fauteuil Harmonia accoudoirs réglables+têtière 0645 Gris|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris gris|100674|Matière des accoudoirs|Polyamide|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554465H|Fauteuil Harmonia accoudoirs réglables+têtière 0645 Gris|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris gris|100688|Matière du piètement|Nylon|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554465H|Fauteuil Harmonia accoudoirs réglables+têtière 0645 Gris|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris gris|100303|Modèle sièges de BR|Fauteuil + têtière|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554465H|Fauteuil Harmonia accoudoirs réglables+têtière 0645 Gris|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris gris|100816|Revêtement assise|Tissu|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554465H|Fauteuil Harmonia accoudoirs réglables+têtière 0645 Gris|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris gris|100817|Revêtement dossier|Tissu|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554465H|Fauteuil Harmonia accoudoirs réglables+têtière 0645 Gris|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris gris|100822|Roulettes|Sol souple|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554465H|Fauteuil Harmonia accoudoirs réglables+têtière 0645 Gris|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris gris|100825|Réglage lombaire|Non|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554465H|Fauteuil Harmonia accoudoirs réglables+têtière 0645 Gris|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris gris|100376|Type|Siège de BR|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554465H|Fauteuil Harmonia accoudoirs réglables+têtière 0645 Gris|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris gris|100892|Type d'accoudoirs|Réglable|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554465H|Fauteuil Harmonia accoudoirs réglables+têtière 0645 Gris|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris gris|100906|Type mécanisme|Contact synchrone|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554465H|Fauteuil Harmonia accoudoirs réglables+têtière 0645 Gris|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris gris|100919|Têtière|Oui|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554465H|Fauteuil Harmonia accoudoirs réglables+têtière 0645 Gris|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris gris|101285|ZZ-Consignes-1||
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554465H|Fauteuil Harmonia accoudoirs réglables+têtière 0645 Gris|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris gris|101373|ZZ-Consignes-2||
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554468P|Fauteuil Harmonia accoudoirs réglables+têtière 1912 Rouge|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris rouge|100440|Classement au feu|Tissu M1|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554468P|Fauteuil Harmonia accoudoirs réglables+têtière 1912 Rouge|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris rouge|100442|Coloris accoudoirs|Noir|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554468P|Fauteuil Harmonia accoudoirs réglables+têtière 1912 Rouge|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris rouge|100443|Coloris assise|Rouge|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554468P|Fauteuil Harmonia accoudoirs réglables+têtière 1912 Rouge|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris rouge|100450|Coloris dossier|Rouge|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554468P|Fauteuil Harmonia accoudoirs réglables+têtière 1912 Rouge|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris rouge|100457|Coloris piètement|Noir|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554468P|Fauteuil Harmonia accoudoirs réglables+têtière 1912 Rouge|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris rouge|100495|Densité mousse assise|43 kg/m3|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554468P|Fauteuil Harmonia accoudoirs réglables+têtière 1912 Rouge|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris rouge|100511|Dossier réglable en hauteur|Oui|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554468P|Fauteuil Harmonia accoudoirs réglables+têtière 1912 Rouge|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris rouge|100574|Gamme|Harmonia|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554468P|Fauteuil Harmonia accoudoirs réglables+têtière 1912 Rouge|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris rouge|102118|Gamme revêtement|Tissu X trême - Camira|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554468P|Fauteuil Harmonia accoudoirs réglables+têtière 1912 Rouge|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris rouge|100620|L x H dossier (cm)|46 x 54 cm|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554468P|Fauteuil Harmonia accoudoirs réglables+têtière 1912 Rouge|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris rouge|100624|L x H x P assise (cm)|48 x 42 à 52 x 46 cm|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554468P|Fauteuil Harmonia accoudoirs réglables+têtière 1912 Rouge|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris rouge|100674|Matière des accoudoirs|Polyamide|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554468P|Fauteuil Harmonia accoudoirs réglables+têtière 1912 Rouge|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris rouge|100688|Matière du piètement|Nylon|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554468P|Fauteuil Harmonia accoudoirs réglables+têtière 1912 Rouge|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris rouge|100303|Modèle sièges de BR|Fauteuil + têtière|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554468P|Fauteuil Harmonia accoudoirs réglables+têtière 1912 Rouge|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris rouge|100816|Revêtement assise|Tissu|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554468P|Fauteuil Harmonia accoudoirs réglables+têtière 1912 Rouge|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris rouge|100817|Revêtement dossier|Tissu|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554468P|Fauteuil Harmonia accoudoirs réglables+têtière 1912 Rouge|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris rouge|100822|Roulettes|Sol souple|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554468P|Fauteuil Harmonia accoudoirs réglables+têtière 1912 Rouge|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris rouge|100825|Réglage lombaire|Non|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554468P|Fauteuil Harmonia accoudoirs réglables+têtière 1912 Rouge|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris rouge|100376|Type|Siège de BR|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554468P|Fauteuil Harmonia accoudoirs réglables+têtière 1912 Rouge|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris rouge|100892|Type d'accoudoirs|Réglable|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554468P|Fauteuil Harmonia accoudoirs réglables+têtière 1912 Rouge|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris rouge|100906|Type mécanisme|Contact synchrone|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554468P|Fauteuil Harmonia accoudoirs réglables+têtière 1912 Rouge|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris rouge|100919|Têtière|Oui|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554468P|Fauteuil Harmonia accoudoirs réglables+têtière 1912 Rouge|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris rouge|101285|ZZ-Consignes-1||
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|554468P|Fauteuil Harmonia accoudoirs réglables+têtière 1912 Rouge|Fauteuil de BR Harmonia avec têtière accoudoirs réglables coloris rouge|101373|ZZ-Consignes-2||
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|893836R|Chaise Harmonia dossier standard 1912 Rouge|Chaise de BR Harmonia dossier standard coloris rouge|100440|Classement au feu|Tissu M1|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|893836R|Chaise Harmonia dossier standard 1912 Rouge|Chaise de BR Harmonia dossier standard coloris rouge|100442|Coloris accoudoirs||
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|893836R|Chaise Harmonia dossier standard 1912 Rouge|Chaise de BR Harmonia dossier standard coloris rouge|100443|Coloris assise|Rouge|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|893836R|Chaise Harmonia dossier standard 1912 Rouge|Chaise de BR Harmonia dossier standard coloris rouge|100450|Coloris dossier|Rouge|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|893836R|Chaise Harmonia dossier standard 1912 Rouge|Chaise de BR Harmonia dossier standard coloris rouge|100457|Coloris piètement|Noir|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|893836R|Chaise Harmonia dossier standard 1912 Rouge|Chaise de BR Harmonia dossier standard coloris rouge|100495|Densité mousse assise|43 kg/m3|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|893836R|Chaise Harmonia dossier standard 1912 Rouge|Chaise de BR Harmonia dossier standard coloris rouge|100511|Dossier réglable en hauteur|Oui|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|893836R|Chaise Harmonia dossier standard 1912 Rouge|Chaise de BR Harmonia dossier standard coloris rouge|100574|Gamme|Harmonia|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|893836R|Chaise Harmonia dossier standard 1912 Rouge|Chaise de BR Harmonia dossier standard coloris rouge|102118|Gamme revêtement|Tissu X trême - Camira|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|893836R|Chaise Harmonia dossier standard 1912 Rouge|Chaise de BR Harmonia dossier standard coloris rouge|100620|L x H dossier (cm)|46 x 42 cm|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|893836R|Chaise Harmonia dossier standard 1912 Rouge|Chaise de BR Harmonia dossier standard coloris rouge|100624|L x H x P assise (cm)|48 x 42 à 52 x 46 cm|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|893836R|Chaise Harmonia dossier standard 1912 Rouge|Chaise de BR Harmonia dossier standard coloris rouge|100674|Matière des accoudoirs||
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|893836R|Chaise Harmonia dossier standard 1912 Rouge|Chaise de BR Harmonia dossier standard coloris rouge|100688|Matière du piètement|Nylon|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|893836R|Chaise Harmonia dossier standard 1912 Rouge|Chaise de BR Harmonia dossier standard coloris rouge|100303|Modèle sièges de BR|Chaise|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|893836R|Chaise Harmonia dossier standard 1912 Rouge|Chaise de BR Harmonia dossier standard coloris rouge|100816|Revêtement assise|Tissu|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|893836R|Chaise Harmonia dossier standard 1912 Rouge|Chaise de BR Harmonia dossier standard coloris rouge|100817|Revêtement dossier|Tissu|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|893836R|Chaise Harmonia dossier standard 1912 Rouge|Chaise de BR Harmonia dossier standard coloris rouge|100822|Roulettes|Sol souple|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|893836R|Chaise Harmonia dossier standard 1912 Rouge|Chaise de BR Harmonia dossier standard coloris rouge|100825|Réglage lombaire|Non|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|893836R|Chaise Harmonia dossier standard 1912 Rouge|Chaise de BR Harmonia dossier standard coloris rouge|100376|Type|Siège de BR|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|893836R|Chaise Harmonia dossier standard 1912 Rouge|Chaise de BR Harmonia dossier standard coloris rouge|100892|Type d'accoudoirs||
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|893836R|Chaise Harmonia dossier standard 1912 Rouge|Chaise de BR Harmonia dossier standard coloris rouge|100906|Type mécanisme|Contact synchrone|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|893836R|Chaise Harmonia dossier standard 1912 Rouge|Chaise de BR Harmonia dossier standard coloris rouge|100919|Têtière|Non|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|893836R|Chaise Harmonia dossier standard 1912 Rouge|Chaise de BR Harmonia dossier standard coloris rouge|101285|ZZ-Consignes-1||
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|893836R|Chaise Harmonia dossier standard 1912 Rouge|Chaise de BR Harmonia dossier standard coloris rouge|101373|ZZ-Consignes-2||
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|893837N|Chaise Harmonia dossier maxi 1912 Rouge|Chaise de BR Harmonia Dossier maxi coloris rouge|100440|Classement au feu|Tissu M1|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|893837N|Chaise Harmonia dossier maxi 1912 Rouge|Chaise de BR Harmonia Dossier maxi coloris rouge|100442|Coloris accoudoirs||
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|893837N|Chaise Harmonia dossier maxi 1912 Rouge|Chaise de BR Harmonia Dossier maxi coloris rouge|100443|Coloris assise|Rouge|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|893837N|Chaise Harmonia dossier maxi 1912 Rouge|Chaise de BR Harmonia Dossier maxi coloris rouge|100450|Coloris dossier|Rouge|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|893837N|Chaise Harmonia dossier maxi 1912 Rouge|Chaise de BR Harmonia Dossier maxi coloris rouge|100457|Coloris piètement|Noir|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|893837N|Chaise Harmonia dossier maxi 1912 Rouge|Chaise de BR Harmonia Dossier maxi coloris rouge|100495|Densité mousse assise|43 kg/m3|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|893837N|Chaise Harmonia dossier maxi 1912 Rouge|Chaise de BR Harmonia Dossier maxi coloris rouge|100511|Dossier réglable en hauteur|Oui|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|36139|Siège BR Harmonia|893837N|Chaise Harmonia dossier maxi 1912 Rouge|Chaise de BR Harmonia Dossier maxi coloris rouge|100574|Gamme|Harmonia|
